x,y,heading_rad,speed_mps,accel_mps2,yaw_rate_rad_s,t,torque_cmd,requested_torque,brake_cmd,steer_cmd,lap_count,source,wall_time
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,28.07999999999949,0.0,0.0,0.0,0.0,5,piloto,1784516169.8391209
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,28.09999999999949,0.0,0.0,0.0,0.0,5,piloto,1784516169.9790065
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,28.11999999999949,0.0,0.0,0.0,0.0,5,piloto,1784516170.0640054
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,28.13999999999949,0.0,0.0,0.0,0.0,5,piloto,1784516170.1435363
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,28.15999999999949,0.0,0.0,0.0,0.0,5,piloto,1784516170.2466223
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,28.179999999999488,0.0,0.0,0.0,0.0,5,piloto,1784516170.3365934
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,28.199999999999488,0.0,0.0,0.0,0.0,5,piloto,1784516170.4326506
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,28.219999999999487,0.0,0.0,0.0,0.0,5,piloto,1784516170.521506
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,28.239999999999487,0.0,0.0,0.0,0.0,5,piloto,1784516170.609839
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,28.259999999999486,0.0,0.0,0.0,0.0,5,piloto,1784516170.6844301
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,28.279999999999486,0.0,0.0,0.0,0.0,5,piloto,1784516170.7921963
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,28.299999999999486,0.0,0.0,0.0,0.0,5,piloto,1784516170.8837576
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,28.319999999999485,0.0,0.0,0.0,0.0,5,piloto,1784516170.9668224
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,28.339999999999485,0.0,0.0,0.0,0.0,5,piloto,1784516171.066772
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,28.359999999999484,0.0,0.0,0.0,0.0,5,piloto,1784516171.1386328
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,28.379999999999484,0.0,0.0,0.0,0.0,5,piloto,1784516171.2285266
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,28.399999999999483,0.0,0.0,0.0,0.0,5,piloto,1784516171.3212142
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,28.419999999999483,0.0,0.0,0.0,0.0,5,piloto,1784516171.423521
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,28.439999999999483,0.0,0.0,0.0,0.0,5,piloto,1784516171.540378
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,28.459999999999482,0.0,0.0,0.0,0.0,5,piloto,1784516171.6491783
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,28.47999999999948,0.0,0.0,0.0,0.0,5,piloto,1784516171.7227473
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,28.49999999999948,0.0,0.0,0.0,0.0,5,piloto,1784516171.8138847
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,28.51999999999948,0.0,0.0,0.0,0.0,5,piloto,1784516171.908848
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,28.53999999999948,0.0,0.0,0.0,0.0,5,piloto,1784516171.987561
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,28.55999999999948,0.0,0.0,0.0,0.0,5,piloto,1784516172.1014912
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,28.57999999999948,0.0,0.0,0.0,0.0,5,piloto,1784516172.2080846
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,28.59999999999948,0.0,0.0,0.0,0.0,5,piloto,1784516172.2859132
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,28.61999999999948,0.0,0.0,0.0,0.0,5,piloto,1784516172.3851354
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,28.63999999999948,0.0,0.0,0.0,0.0,5,piloto,1784516172.5271845
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,28.659999999999478,0.0,0.0,0.0,0.0,5,piloto,1784516172.6216877
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,28.679999999999477,0.0,0.0,0.0,0.0,5,piloto,1784516172.6989632
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,28.699999999999477,0.0,0.0,0.0,0.0,5,piloto,1784516172.8113275
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,28.719999999999477,0.0,0.0,0.0,0.0,5,piloto,1784516172.890118
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,28.739999999999476,0.0,0.0,0.0,0.0,5,piloto,1784516172.9923894
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,28.759999999999476,0.0,0.0,0.0,0.0,5,piloto,1784516173.0848794
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,28.779999999999475,0.0,0.0,0.0,0.0,5,piloto,1784516173.1624722
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,28.799999999999475,0.0,0.0,0.0,0.0,5,piloto,1784516173.281899
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,28.819999999999474,0.0,0.0,0.0,0.0,5,piloto,1784516173.368716
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,28.839999999999474,0.0,0.0,0.0,0.0,5,piloto,1784516173.4501991
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,28.859999999999474,0.0,0.0,0.0,0.0,5,piloto,1784516173.5673804
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,28.879999999999473,0.0,0.0,0.0,0.0,5,piloto,1784516173.6683388
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,28.899999999999473,0.0,0.0,0.0,0.0,5,piloto,1784516173.7936866
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,28.919999999999472,0.0,0.0,0.0,0.0,5,piloto,1784516173.895897
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,28.939999999999472,0.0,0.0,0.0,0.0,5,piloto,1784516173.9915404
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,28.95999999999947,0.0,0.0,0.0,0.0,5,piloto,1784516174.1107564
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,28.97999999999947,0.0,0.0,0.0,0.0,5,piloto,1784516174.2230794
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,28.99999999999947,0.0,0.0,0.0,0.0,5,piloto,1784516174.317254
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,29.01999999999947,0.0,0.0,0.0,0.0,5,piloto,1784516174.4303112
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,29.03999999999947,0.0,0.0,0.0,0.0,5,piloto,1784516174.57588
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,29.05999999999947,0.0,0.0,0.0,0.0,5,piloto,1784516174.6580892
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,29.07999999999947,0.0,0.0,0.0,0.0,5,piloto,1784516174.767074
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,29.09999999999947,0.0,0.0,0.0,0.0,5,piloto,1784516174.8692656
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,29.119999999999468,0.0,0.0,0.0,0.0,5,piloto,1784516174.96173
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,29.139999999999468,0.0,0.0,0.0,0.0,5,piloto,1784516175.0364075
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,29.159999999999467,0.0,0.0,0.0,0.0,5,piloto,1784516175.174362
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,29.179999999999467,0.0,0.0,0.0,0.0,5,piloto,1784516175.2566588
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,29.199999999999466,0.0,0.0,0.0,0.0,5,piloto,1784516175.3299203
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,29.219999999999466,0.0,0.0,0.0,0.0,5,piloto,1784516175.4553027
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,29.239999999999466,0.0,0.0,0.0,0.0,5,piloto,1784516175.5896318
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,29.259999999999465,0.0,0.0,0.0,0.0,5,piloto,1784516175.7098465
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,29.279999999999465,0.0,0.0,0.0,0.0,5,piloto,1784516175.8015685
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,29.299999999999464,0.0,0.0,0.0,0.0,5,piloto,1784516175.8833296
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,29.319999999999464,0.0,0.0,0.0,0.0,5,piloto,1784516175.988599
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,29.339999999999463,0.0,0.0,0.0,0.0,5,piloto,1784516176.0750415
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,29.359999999999463,0.0,0.0,0.0,0.0,5,piloto,1784516176.1723979
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,29.379999999999463,0.0,0.0,0.0,0.0,5,piloto,1784516176.2661417
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,29.399999999999462,0.0,0.0,0.0,0.0,5,piloto,1784516176.3608925
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,29.41999999999946,0.0,0.0,0.0,0.0,5,piloto,1784516176.4672132
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,29.43999999999946,0.0,0.0,0.0,0.0,5,piloto,1784516176.5727787
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,29.45999999999946,0.0,0.0,0.0,0.0,5,piloto,1784516176.7400546
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,29.47999999999946,0.0,0.0,0.0,0.0,5,piloto,1784516176.905087
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,29.49999999999946,0.0,0.0,0.0,0.0,5,piloto,1784516177.0068138
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,29.51999999999946,0.0,0.0,0.0,0.0,5,piloto,1784516177.090764
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,29.53999999999946,0.0,0.0,0.0,0.0,5,piloto,1784516177.2075355
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,29.55999999999946,0.0,0.0,0.0,0.0,5,piloto,1784516177.2923505
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,29.57999999999946,0.0,0.0,0.0,0.0,5,piloto,1784516177.3711858
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,29.599999999999458,0.0,0.0,0.0,0.0,5,piloto,1784516177.4607687
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,29.619999999999457,0.0,0.0,0.0,0.0,5,piloto,1784516177.5861237
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,29.639999999999457,0.0,0.0,0.0,0.0,5,piloto,1784516177.7114336
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,29.659999999999457,0.0,0.0,0.0,0.0,5,piloto,1784516177.8113446
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,29.679999999999456,0.0,0.0,0.0,0.0,5,piloto,1784516177.8868377
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,29.699999999999456,0.0,0.0,0.0,0.0,5,piloto,1784516177.9949727
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,29.719999999999455,0.0,0.0,0.0,0.0,5,piloto,1784516178.0827525
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,29.739999999999455,0.0,0.0,0.0,0.0,5,piloto,1784516178.1974082
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,29.759999999999454,0.0,0.0,0.0,0.0,5,piloto,1784516178.2868755
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,29.779999999999454,0.0,0.0,0.0,0.0,5,piloto,1784516178.364346
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,29.799999999999454,0.0,0.0,0.0,0.0,5,piloto,1784516178.4611454
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,29.819999999999453,0.0,0.0,0.0,0.0,5,piloto,1784516178.570856
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,29.839999999999453,0.0,0.0,0.0,0.0,5,piloto,1784516178.6620736
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,29.859999999999452,0.0,0.0,0.0,0.0,5,piloto,1784516178.7695744
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,29.879999999999452,0.0,0.0,0.0,0.0,5,piloto,1784516178.8666167
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,29.89999999999945,0.0,0.0,0.0,0.0,5,piloto,1784516178.9566178
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,29.91999999999945,0.0,0.0,0.0,0.0,5,piloto,1784516179.076869
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,29.93999999999945,0.0,0.0,0.0,0.0,5,piloto,1784516179.17225
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,29.95999999999945,0.0,0.0,0.0,0.0,5,piloto,1784516179.284237
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,29.97999999999945,0.0,0.0,0.0,0.0,5,piloto,1784516179.361443
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,29.99999999999945,0.0,0.0,0.0,0.0,5,piloto,1784516179.4819248
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,30.01999999999945,0.0,0.0,0.0,0.0,5,piloto,1784516179.581
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,30.03999999999945,0.0,0.0,0.0,0.0,5,piloto,1784516179.7082465
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,30.059999999999448,0.0,0.0,0.0,0.0,5,piloto,1784516179.8093536
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,30.079999999999448,0.0,0.0,0.0,0.0,5,piloto,1784516179.8904335
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,30.099999999999447,0.0,0.0,0.0,0.0,5,piloto,1784516180.018039
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,30.119999999999447,0.0,0.0,0.0,0.0,6,piloto,1784516180.1237483
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,30.139999999999446,0.0,0.0,0.0,0.0,6,piloto,1784516180.2054522
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,30.159999999999446,0.0,0.0,0.0,0.0,6,piloto,1784516180.3180485
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,30.179999999999445,0.0,0.0,0.0,0.0,6,piloto,1784516180.4342573
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,30.199999999999445,0.0,0.0,0.0,0.0,6,piloto,1784516180.5166993
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,30.219999999999445,0.0,0.0,0.0,0.0,6,piloto,1784516180.625196
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,30.239999999999444,0.0,0.0,0.0,0.0,6,piloto,1784516180.7066593
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,30.259999999999444,0.0,0.0,0.0,0.0,6,piloto,1784516180.8455389
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,30.279999999999443,0.0,0.0,0.0,0.0,6,piloto,1784516180.9289553
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,30.299999999999443,0.0,0.0,0.0,0.0,6,piloto,1784516181.0184157
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,30.319999999999443,0.0,0.0,0.0,0.0,6,piloto,1784516181.111682
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,30.339999999999442,0.0,0.0,0.0,0.0,6,piloto,1784516181.2125506
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,30.35999999999944,0.0,0.0,0.0,0.0,6,piloto,1784516181.3038712
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,30.37999999999944,0.0,0.0,0.0,0.0,6,piloto,1784516181.428751
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,30.39999999999944,0.0,0.0,0.0,0.0,6,piloto,1784516181.5245788
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,30.41999999999944,0.0,0.0,0.0,0.0,6,piloto,1784516181.616064
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,30.43999999999944,0.0,0.0,0.0,0.0,6,piloto,1784516181.709381
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,30.45999999999944,0.0,0.0,0.0,0.0,6,piloto,1784516181.79644
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,30.47999999999944,0.0,0.0,0.0,0.0,6,piloto,1784516181.8867598
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,30.49999999999944,0.0,0.0,0.0,0.0,6,piloto,1784516181.9695044
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,30.51999999999944,0.0,0.0,0.0,0.0,6,piloto,1784516182.1104662
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,30.539999999999438,0.0,0.0,0.0,0.0,6,piloto,1784516182.19809
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,30.559999999999437,0.0,0.0,0.0,0.0,6,piloto,1784516182.2771993
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,30.579999999999437,0.0,0.0,0.0,0.0,6,piloto,1784516182.365274
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,30.599999999999437,0.0,0.0,0.0,0.0,6,piloto,1784516182.4814484
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,30.619999999999436,0.0,0.0,0.0,0.0,6,piloto,1784516182.5809693
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,30.639999999999436,0.0,0.0,0.0,0.0,6,piloto,1784516182.6793377
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,30.659999999999435,0.0,0.0,0.0,0.0,6,piloto,1784516182.7827344
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,30.679999999999435,0.0,0.0,0.0,0.0,6,piloto,1784516182.8936944
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,30.699999999999434,0.0,0.0,0.0,0.0,6,piloto,1784516182.980633
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,30.719999999999434,0.0,0.0,0.0,0.0,6,piloto,1784516183.0710356
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,30.739999999999434,0.0,0.0,0.0,0.0,6,piloto,1784516183.2412777
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,30.759999999999433,0.0,0.0,0.0,0.0,6,piloto,1784516183.3459885
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,30.779999999999433,0.0,0.0,0.0,0.0,6,piloto,1784516183.4458456
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,30.799999999999432,0.0,0.0,0.0,0.0,6,piloto,1784516183.5445898
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,30.819999999999432,0.0,0.0,0.0,0.0,6,piloto,1784516183.630875
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,30.83999999999943,0.0,0.0,0.0,0.0,6,piloto,1784516183.7490888
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,30.85999999999943,0.0,0.0,0.0,0.0,6,piloto,1784516183.8474846
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,30.87999999999943,0.0,0.0,0.0,0.0,6,piloto,1784516183.951984
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,30.89999999999943,0.0,0.0,0.0,0.0,6,piloto,1784516184.042338
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,30.91999999999943,0.0,0.0,0.0,0.0,6,piloto,1784516184.1518672
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,30.93999999999943,0.0,0.0,0.0,0.0,6,piloto,1784516184.2365189
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,30.95999999999943,0.0,0.0,0.0,0.0,6,piloto,1784516184.3542995
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,30.97999999999943,0.0,0.0,0.0,0.0,6,piloto,1784516184.4542289
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,30.999999999999428,0.0,0.0,0.0,0.0,6,piloto,1784516184.5658448
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,31.019999999999428,0.0,0.0,0.0,0.0,6,piloto,1784516184.6724856
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,31.039999999999427,0.0,0.0,0.0,0.0,6,piloto,1784516184.8358767
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,31.059999999999427,0.0,0.0,0.0,0.0,6,piloto,1784516184.948635
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,31.079999999999426,0.0,0.0,0.0,0.0,6,piloto,1784516185.0346324
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,31.099999999999426,0.0,0.0,0.0,0.0,6,piloto,1784516185.140012
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,31.119999999999425,0.0,0.0,0.0,0.0,6,piloto,1784516185.280323
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,31.139999999999425,0.0,0.0,0.0,0.0,6,piloto,1784516185.4157457
0.5033943816156156,0.0025341125487314997,0.01003305107439052,0.0,0.0,0.0,31.159999999999425,0.0,0.0,0.0,0.0,6,piloto,1784516185.4968553
