X,Y
8.355364450403691,0.3706388621086245
8.853617735691241,0.414931257279286
9.351743625316933,0.46172537912416745
9.848851543781404,0.5109302223577884
10.347003839124724,0.5627591073593643
10.844077790379691,0.6169895188798203
11.340637528413598,0.6736764910559848
11.837649612857467,0.7329366924816488
12.33361699605487,0.7945878584045748
12.8280792293151,0.8585568975304742
13.323147322389921,0.9251203324084449
13.819401099169434,0.994376409266629
14.314783727022698,1.0660405773308879
14.809048902592197,1.1400668601326174
15.30469923345073,1.2168442856399775
15.797249527605546,1.2956593482778165
16.29077282387581,1.3771640069786473
16.78260797821957,1.4609127340352983
17.276034703810204,1.5474782182216158
17.76781949512792,1.6362911770282629
18.25870178215663,1.7274742607380087
18.749879871173817,1.8212555619373412
19.241800681416525,1.917737003189252
19.73299445267063,2.0166341892408615
20.22028901759242,2.1172718203290706
20.71015615795793,2.2210009447493193
21.19803329191511,2.3268562320133945
21.68603515772368,2.4352957681743623
22.174761364046507,2.5464696541047287
22.66207217773661,2.6598888698996768
23.147888910545216,2.7755208780912444
23.633748245626045,2.893733198233359
24.1187862341795,3.014316566906999
24.603641824980244,3.137433177958247
25.08730497525338,3.262822742310472
25.571025481956017,3.3908136057528266
26.05392821385394,3.5211760711798146
26.53583588381158,3.6538577331695556
27.017143430068046,3.7889662591454027
27.498594307561692,3.9267196474874733
27.978118865068442,4.066516847485636
28.45787654184273,4.208990928644439
28.937146099063902,4.353935339872184
29.413108233908467,4.500470547407412
29.8909443875481,4.650206328812444
30.367085712817513,4.802028365296198
30.84323735566864,4.956483748450953
31.316731213560082,5.112690472262953
31.79096093163738,5.271774601303895
32.26460965573148,5.433305327408992
32.736825232281284,5.5969863376569355
33.2100395529606,5.763677631311514
33.679883134704184,5.931821796522841
34.14970364128143,6.102611905978328
34.618705480822044,6.275763869892186
35.087077610743634,6.451350441542892
35.554608346538934,6.629294134969902
36.02203164510049,6.809883616830395
36.48630696712848,6.991922915554588
36.95068755103575,7.17668649074895
37.41407487533917,7.363742437970088
37.876685300347106,7.5531796326588605
38.33950544783568,7.745416694563147
38.79999387241065,7.939388797399031
39.25930412475038,8.135571419088746
39.71726989685887,8.333888066927145
40.175453660394616,8.5350276836851
40.63069471176821,8.737586902893065
41.08607238831239,8.942938151684698
41.54177313219776,9.151188827192655
41.99690270088527,9.361944311637023
42.44934946413539,9.574209904210536
42.90060287296243,9.78867292546238
43.34979448069508,10.004907751626224
43.80054970814022,10.224686316102769
44.249536513794155,10.446392222825896
44.69612502280175,10.669694287681466
45.14193837657109,10.895400419694042
45.5875878067623,11.123834494379734
46.03120737457458,11.354035022005458
46.47383623157488,11.586537743371386
46.91591783692532,11.82158462233503
47.355712662677504,12.05824053639516
47.795801994465926,12.297906581441897
48.23343056915942,12.539075572560296
48.66953383103568,12.782250700279715
49.10533308408349,13.028122975938576
49.53875050632873,13.275510989944182
49.97220524195199,13.525804972810553
50.403462429364595,13.777710378216744
50.833312247041526,14.031680515129665
51.26308608714877,14.288517293209496
51.69213822789259,14.547850775901882
52.11860039589361,14.808537961874823
52.543661902547605,15.071295729802538
52.967983435767806,15.336539898279588
53.39000887215711,15.603288289456666
53.8118480315709,15.872883903433742
54.23160586048923,16.14411345875905
54.64979541196791,16.41730034693639
55.06680618377906,16.692700269275672
55.482492569930564,16.97021926635267
55.89730085339936,17.250163183235205
56.30994892505109,17.53165946375063
56.72176463036343,17.815616925386024
57.13204417557651,18.101552928097384
57.540601688525996,18.389332814606224
57.94930197120417,18.680291894003727
58.354482204826766,18.97180337246404
58.758986210763936,19.265909618666026
59.16142846434322,19.561600245468142
59.562711120215916,19.859538573198908
59.962717937710295,20.159644214094996
60.361654565053115,20.462080031483925
60.75810299383651,20.765759094028283
61.153309239682144,21.071632601379353
61.547710270940485,21.38005273164925
61.93982117951813,21.689852150852037
62.33080963659917,22.001954425235706
62.71963811878402,22.315525107396418
63.107586401834325,22.631602853896474
63.49332271595382,22.94909790052595
63.87786122296015,23.268846377453155
64.26084664149246,23.59055707049343
64.6418006957966,23.913821480206707
65.0217430378296,24.239511795975098
65.39957446846896,24.56668273918049
65.77578370333414,24.895753626135505
66.15064363410269,25.226968657759652
66.52351432004491,25.559759198594815
66.89693235568616,25.896426488235726
67.26472943334875,26.231357774855887
67.63245923283,26.569604116029176
67.99958159343898,26.910703788331173
68.36393955338568,27.252643146948174
68.726859075844,27.596661865557373
69.08792548084843,27.94236702221628
69.44692754475778,28.2895487292105
69.80449061186647,28.638814365005164
70.16054528647395,28.990103855033826
70.51475108080034,29.34308192562643
70.86745646409817,29.69810038333494
71.21777206913447,30.05425437361204
71.56664716067944,30.412509812083403
71.91361248121643,30.77238600218681
72.25914201755457,31.134381092222572
72.60269927750473,31.49793358489097
72.94391127809999,31.862635932037314
73.28365824362308,32.22943114128231
73.62083157036817,32.59711019163306
73.95776109835438,32.96824093762666
74.29189255795488,33.34000670277949
74.62456897335295,33.71390050252868
74.95489594039982,34.088910906412295
75.28333121960132,34.46555183134659
75.61037325603026,34.844406273743466
75.93478170314037,35.224025820262895
76.25781520172487,35.60588716584785
76.57818460900467,35.988454547146205
76.89795263394979,36.37421420794715
77.21508824166287,36.7607148911339
77.5306661376372,37.149267200875045
77.84373594491078,37.53869154363006
78.15487488326842,37.929699241061236
78.46432789776286,38.32260545816341
78.77171461236459,38.71692823611731
79.07720575174723,39.11288742660546
79.38066813580089,39.51031027149911
79.68203950707024,39.90911187525799
79.9819788385134,40.310178634946425
80.27921582465642,40.71180038703935
80.57469632639635,41.115252626946656
80.86817785366766,41.5202085661798
81.15943998497508,41.92635877768431
81.44883253016785,42.3341931260412
81.73613112968945,42.74339635166707
82.02147204575088,43.15416458206924
82.30460449330052,43.566133526261666
82.58571384136737,43.9795718004646
82.8650412680881,44.39484401712101
83.14169637434212,44.8106118627704
83.4165672156997,45.22821002956671
83.68977170579494,45.64783686366513
83.96016505711256,46.06771712839909
84.22858064118013,46.48913703505612
84.49498594930965,46.91205115322503
84.75954798672055,47.336736149507665
85.02150117757121,47.76195056573611
85.28182788602749,48.18929871057612
85.53967491696895,48.61737662226813
85.79549752432169,49.04693822386607
86.04943177676941,49.47822446955454
86.30076246404464,49.91000831854826
86.55029942709533,50.3436870114059
86.79731380799396,50.77798697771602
87.04233946056624,51.21384729905823
87.28539988339564,51.651322858651575
87.52599441594077,52.08950537552077
87.76426928514267,52.5286496618686
88.0005687175231,52.96939725680801
88.23477566153637,53.41154007882287
88.46646082807621,53.85425608145892
88.69610752972211,54.29846997866031
88.92348100970021,54.74372952953918
89.14861782741508,55.190104749758085
89.37147345276925,55.63750480415079
89.59222342394949,56.08628775714991
89.81028209844065,56.5352432136755
90.02700296785743,56.98719457607596
90.24077160261439,57.43876222629306
90.45251391563264,57.89189616913138
90.66211700789479,58.34636876207688
90.86923861258303,58.80142971544269
91.07405158338136,59.25745094440631
91.27670420579267,59.714769108129275
91.47694804648701,60.17281993249413
91.67497871069222,60.632052164830974
91.87061768623074,61.092048347283175
92.06405410962691,61.55325676787283
92.2550982672576,62.01522275456132
92.44389837802562,62.478306587855286
92.63036861633621,62.94229932365312
92.81440218071826,63.40692636914502
92.99624623752197,63.87281767500744
93.17534467148273,64.33852155884783
93.35278845430237,64.80691210098783
93.52759479579058,65.27539853017123
93.7002167000985,65.74519640833681
93.87050198733466,66.21589987432732
94.037981918952,66.68617425861908
94.20356441863495,67.1585901862279
94.36640197830077,67.63071509901702
94.52702780708307,68.10409128790027
94.68542370060003,68.5786861988233
94.84118198049427,69.05325848462493
94.99481965158618,69.52939645648163
95.1459176037907,70.00579778252693
95.29467730003182,70.48309405449501
95.44109065559044,70.96126676043929
95.58530641383216,71.44082775527
95.72668404342734,71.91960485144423
95.86604566255042,72.40040313057206
96.00268426179285,72.880766083485
96.13715784862833,73.36266669701456
96.26889781513019,73.84403787498596
96.39862723566398,74.32755687337006
96.52577788596865,74.81111150025868
96.65048612325609,75.2952042712932
96.77294646789467,75.7806174262185
96.89289696733469,76.26631381926619
97.01015008345739,76.75147893437317
97.12507015962329,77.23761276331906
97.23767616783968,77.72482706962053
97.34777794539696,78.21229703938708
97.45547817314771,78.70047803281066
97.56095285350683,79.19022065521388
97.6636712113581,79.6790140523762
97.76398674898417,80.16851379167917
97.86201690245362,80.65934017605352
97.95742940796951,81.14980739550504
98.05048928193227,81.64128398058014
98.14111534416854,82.13336378428751
98.22916115705296,82.62521801275726
98.31473307970144,83.11741629716242
98.39799968229528,83.61098151993525
98.47870730948713,84.10440534818221
98.55687041945876,84.59772761380371
98.63266492488273,85.09208446443469
98.70593236522602,85.58643906130168
98.77685067713936,86.08204013552238
98.84513122232993,86.57681879341985
98.91102855179825,87.07262766837674
98.97452354451093,87.56939837543442
99.03538414607175,88.06524238952248
99.0938820451562,88.5624065359054
99.14978248506097,89.05885329922656
99.20324591721229,89.5560009700676
99.25422713610692,90.05345340365758
99.30270212366602,90.55095914703014
99.34871876655113,91.0490340279717
99.39217517912826,91.54650296214936
99.43325278509488,92.04555296418684
99.47174647818774,92.54363315293737
99.50779494324229,93.04254610003485
99.54133039516528,93.54136077201315
99.57235862034263,94.04010886674271
99.60092101912272,94.53952047176183
99.6269425618867,95.03817164108554
99.65053601163609,95.53842029095394
99.67158939011664,96.03785141829749
99.69013047399508,96.536899024219
99.70619360888404,97.03656616970824
99.71976292428798,97.53650309405985
99.73084046061052,98.0370077659914
99.73940841021522,98.53724846193326
99.74546903780771,99.0369012065504
99.74903189769567,99.53611531275807
99.75009801589424,100.03691147795833
99.74866831562404,100.5361621858519
99.74472795150578,101.03681198477462
99.73829717202118,101.53653489863231
99.72936163621529,102.03654344757099
99.71791929414809,102.53673218189932
99.70399699014469,103.03617540294984
99.68755716039311,103.53613159929257
99.66863076171977,104.035669968277
99.64721943239319,104.53485699764114
99.6232935436169,105.03432144405211
99.59685569670815,105.53391477440296
99.5679472195116,106.0329175757138
99.53651035654168,106.53227784679318
99.50262986494641,107.03072785148902
99.46620402250316,107.52971403523567
99.42727950269348,108.02854358670413
99.38598734369496,108.52572212005833
99.34211044003891,109.02381490036349
99.29569638199712,109.52216220825478
99.24691400716057,110.01905679302172
99.19551675311816,110.51694456856745
99.14169274833768,111.01399814532503
99.08530199947477,111.51147191202476
99.0265295878009,112.00778042864744
98.96526669359329,112.50387297760477
98.90150971822709,112.9997659587279
98.83524801840507,113.49552274333664
98.76650497243037,113.99095985569723
98.69534293772016,114.48565597924792
98.62147401755321,114.98151769518869
98.54559764471013,115.47400337322986
98.46703186395307,115.9675431878098
98.38579705210844,116.46188525619539
98.30241045576223,116.95396037534445
98.21652749182002,117.44584416447356
98.12782034834491,117.93928920606766
98.03706364468658,118.43005718116352
97.94348337700465,118.92228801672141
97.8478546939329,119.41196540025128
97.74948677135212,119.90260501286947
97.64879997248903,120.39210589805094
97.54548126114868,120.88196222423674
97.4398420978755,121.37070513010761
97.33159518593543,121.85964269705526
97.22135193386043,122.34608822381456
97.10839418658132,122.83319887206873
96.99289592903148,123.32017662270373
96.87505973786418,123.80617521678646
96.7548064557434,124.2915318064758
96.63211790699833,124.77631911558949
96.50723461613713,125.25962235445348
96.3797376836999,125.743049369685
96.24963280612059,126.22653471579632
96.11719522970158,126.70905387197323
95.98274406197704,127.18950519926348
95.84532400048711,127.67125309154662
95.70590784283561,128.1509031037808
95.56377562617568,128.63091844451338
95.41948685376978,129.10941924658766
95.27303007687681,129.58648361946555
95.12363361089616,130.06457481110016
94.9723579616183,130.54032392028023
94.8184252888648,131.0161747256404
94.66215398329152,131.49113225435568
94.5033583509005,131.96574781296744
94.34254593134571,132.4385314098197
94.17902458884414,132.91150204778293
94.0134337717052,133.38282090321158
93.8451087733343,133.85435937374024
93.67489481655868,134.32377344865876
93.50181517150682,134.79373277140553
93.32701367191802,135.26116115606212
93.14921436096088,135.729442875994
92.96929786346455,136.19624989884483
92.78720314558683,136.66176089078394
92.60304291564432,137.12571250063283
92.41594657041014,137.59026279490146
92.22687166374949,138.05303633348623
92.03568331174327,138.5143886616966
91.84176406860543,138.97578777933458
91.64570147467398,139.4358322292432
91.44752044588351,139.89448022509458
91.24710562027447,140.35200782025484
91.04413409853237,140.80913723135313
90.83888241185181,141.2652376527476
90.6311573761726,141.7207271575069
90.42181089020511,142.17376942846334
90.20944043650823,142.6273754503559
89.99519332090652,143.07909496590437
89.77867557189408,143.52976840593078
89.56008323525627,143.97899650482879
89.33916410059098,144.4272977647823
89.11586400944718,144.87477274582767
88.8903835107755,145.32101869287075
88.66361337074393,145.76431919437684
88.43278080860733,146.2100290731763
88.20031524379128,146.65344170226643
87.96558356311552,147.09577629629644
87.72922596592498,147.53585152997863
87.49043546325011,147.97517248486122
87.2494004364556,148.41338523263784
87.00620140579045,148.85034334000164
86.76150033447729,149.28488617936122
86.51334124455752,149.7204483503828
86.2638564173726,150.15329539235185
86.01241313388915,150.58454993376773
85.75788968027497,151.0161036981498
85.50232870961804,151.4445181062886
85.2445380384805,151.871809254467
84.98360034251131,152.2994583187338
84.72068549653731,152.72553523832758
84.45582004826227,153.15000631242094
84.18898236993432,153.5729145841698
83.92006001566547,153.99444177474462
83.64897644421316,154.41470638078366
83.3759822166015,154.833325283498
83.10107975778186,155.2503038372808
82.82358188021051,155.66667055308693
82.54472775265634,156.08058097312343
82.26273903337521,156.49465236989286
81.97896653502723,156.90689332412236
81.69351442307187,157.31716860169277
81.40644542443691,157.72540681285366
81.11623580655333,158.1337483010136
80.82510107082585,158.5390921428934
80.53141023686824,158.94370985748498
80.23569575072139,159.34686004439544
79.93737089663345,159.7493256238715
79.63784023050022,160.1492257934519
79.33575062354377,160.5483627337521
79.03226480550069,160.94520868144357
78.72778445638558,161.33927269820904
78.41927238889824,161.73444388252494
78.10960482642538,162.1270322816636
77.79752781216939,162.5186266717565
77.48439302146673,162.90754806500942
77.16893342600721,163.295371781044
76.85089421167969,163.68239025037073
76.53183579999667,164.0667190982199
76.21010951392519,164.4503371974002
75.8877770519955,164.8308085083845
75.56208252768249,165.21136681292674
75.23489544692474,165.5898199692418
74.90613943689596,165.9662684827526
74.57546496570754,166.34111533136382
74.24331804930117,166.71386341696888
73.90812790695652,167.086253468658
73.5724481085047,167.45546562695915
73.23365647112763,167.82437122323168
72.89356673736327,168.1909932333133
72.55172208688252,168.55583156898882
72.20845008851691,168.91854571804006
71.86248551565554,169.2804581458802
71.51523809103274,169.64009579337005
71.16657066760628,169.99761376879567
70.81577584524966,170.35373420812334
70.463227458206,170.70807455027136
70.10823436833412,171.06131616686832
69.75238634990586,171.4118883351222
69.39395943236006,171.7614821341109
69.034285379703,172.10880017405103
68.67323625125032,172.453977625744
68.31048662533436,172.7973293651775
67.94517149041806,173.13965826651713
67.57901884903411,173.4793532762382
67.21066529636404,173.8176779680864
66.84097835832844,174.15383733623528
66.46883782715227,174.48883911267254
66.09527507811123,174.82175232519697
65.72060282353556,175.15231033933918
65.34392025425366,175.48130637794415
64.96580138142099,175.80823947944404
64.58568142108928,176.13359331083075
64.20468421236575,176.4564155536754
63.82292664227303,176.77662793517516
63.437063924795424,177.0970006996286
63.05047895266761,177.41471866162215
62.662129600140176,177.73064266083333
62.27309446275848,178.0439084563228
61.8826383596451,178.3551176179866
61.489260599740916,178.66544510880527
61.09595343936815,178.97254537322965
60.70002357463053,179.27851686822765
60.30314811168959,179.58206402073728
59.903838265375256,179.88431557587998
59.50425759418903,180.18364594623893
59.101815337298454,180.48198424462416
58.69876141338274,180.77766546461584
58.29464799491318,181.07103116819692
57.88821839252347,181.3629838111073
57.48031654895036,181.65291044086152
57.071899996551835,181.94014425705146
56.66089579078059,182.22613286140611
56.24949682998871,182.5093570068598
55.8365412814651,182.7906219673702
55.42128004314056,183.0704237139697
55.005074046061374,183.34784520579345
54.5884791029832,183.62253345715783
54.169828958575344,183.89558440900583
53.74974026910888,184.16658985107804
53.32819024757791,184.43556235322302
52.90442040645483,184.7029727691625
52.48124318502667,184.96706700195278
52.05487496224753,185.23019368842282
51.627936605642375,185.49073264764425
51.19980734985457,185.7490692427908
50.7707298323313,186.00506237482696
50.340195532176075,186.25901525105735
49.90784030961623,186.5111339655431
49.47477892615622,186.7607720783886
49.04055498792039,187.0081973893806
48.60461652700368,187.25371857492578
48.16805978651234,187.49672297236492
47.72959694853407,187.7379222917899
47.290689509802206,187.97651783320168
46.85018281602255,188.21313684963897
46.408846021431586,188.44736798914545
45.96773259470435,188.6786720213397
45.522310790706115,188.9093939321647
45.07701358469962,189.13723357645213
44.63098419349726,189.3626424139793
44.182525426906466,189.5864643049209
43.735042828751155,189.80701740921504
43.285472550560755,190.0258124964568
42.83396649399249,190.24275907335948
42.3824012655357,190.45696275388087
41.929519878289426,190.66902297914476
41.47639107327485,190.878447577498
41.02287334425237,191.08531467349974
40.56653349167374,191.29071647204105
40.109607948122594,191.49364077889732
39.651310154499825,191.6944351848985
39.19296490633362,191.89252838207835
38.73059160663997,192.08961033045952
38.26974476686181,192.28332505435648
37.80966956805603,192.47402485910365
37.345923083718134,192.66352962918347
36.88141526605119,192.85063645511002
36.418619960887156,193.03438047828877
35.9521463627385,193.21688533008586
35.486517265824375,193.39638566498817
35.01904556650348,193.5739165004552
34.549038646284494,193.74971654888893
34.08036709906273,193.92235377371713
33.61158968961672,194.09238005874818
33.139510319194216,194.260931127503
32.66859963334991,194.42641946912394
32.19665606768585,194.58962762218673
31.723465649738714,194.7506235155058
31.249267570762438,194.90932100845345
30.77448743214449,195.06557878580105
30.298660351572217,195.21954798173596
29.821410613971548,195.37134141265634
29.344987839259925,195.5202572971236
28.86634126456191,195.66724160095637
28.387843877607995,195.81156708369411
27.908134778615896,195.95364360978124
27.427225413408966,196.09345971265392
26.947877523063994,196.2302341526779
26.46557327779942,196.36524358830067
25.983360800672962,196.49763067208042
25.499754843569715,196.6277993406298
25.016185567159717,196.75536799932064
24.53170520910567,196.88058734052922
24.04715617451558,197.00324402060647
23.561174445483864,197.12367748424728
23.076226894007238,197.24128928637202
22.590678674191835,197.35648431608743
22.104455677603156,197.46927893638036
21.616744633838422,197.57985147182146
21.128226539963798,197.68803990769015
20.639553696274298,197.7937024034785
20.150125773221724,197.896968320163
19.66034619078055,197.99775297848493
19.16900942118392,198.0962942407056
18.679271100502724,198.19197536357024
18.186211215778968,198.2857388161724
17.695293099686655,198.37655783184857
17.203055383798805,198.465077202127
16.711653411985225,198.55091792851664
16.219034615264725,198.6344369360159
15.725688854562941,198.7155438493959
15.231658265855573,198.79422719316162
14.737140091108586,198.87045306378843
14.24124402639431,198.9443479143842
13.74681597677394,199.01550125269637
13.251302974881806,199.08428231549024
12.75605067391357,199.1505066593573
12.260349482477695,199.21427095042222
11.763516096320673,199.2756541292363
11.269301912560664,199.33421811345482
10.772603610828297,199.39056015461105
10.275272772725879,199.44445548216325
9.778066935409303,199.4958241217782
9.27841441270265,199.5449115115495
8.780061801250413,199.59135402194693
8.284395835721876,199.63505949107108
7.783977218905964,199.67665276596315
7.286145672420501,199.7155289475895
6.786669375881881,199.75201786407428
6.288032009075774,199.78594094682884
5.789033316760332,199.8173829601945
5.290330684514117,199.84630597175473
4.792408287526757,199.87269333482462
4.291692751566452,199.89671227480642
3.791011197946522,199.91821526342386
3.293273837269391,199.93710853539352
2.7927377202473505,199.95359816459415
2.2931575257482426,199.96755720505237
1.7928939287763657,199.9790304210065
1.2931265199018398,199.98799313269524
0.7933103897685874,199.99445774723006
0.29474262035928117,199.99842016265302
-0.2068643795437804,199.9998905462982
-0.7067471161529216,199.9988570370172
-1.207840726982035,199.99530995550583
-1.707927648052297,199.98926871353964
-2.207342083488846,199.98074054871464
-2.7079850547110516,199.9696833934473
-3.205609617686435,199.95621419213455
-3.706049822106558,199.94016089111545
-4.20572852972271,199.92163052017403
-4.705922002359999,199.90057297769812
-5.2044037369381515,199.87709494924252
-5.704743955205586,199.85101641151752
-6.20385757043783,199.82249914784765
-6.702023358717766,199.7915407105571
-7.201692221660176,199.7579760816809
-7.700244837742648,199.72198231242317
-8.19783260598247,199.68356103163515
-8.69508461664754,199.6426689596813
-9.194341182044266,199.59909201255113
-9.692611324946562,199.55308775943234
-10.191827571369611,199.50446965914728
-10.688988759219082,199.45354226411584
-11.186570818148171,199.40005417249134
-11.682071462695138,199.3442892049263
-12.179844444086331,199.28574059564693
-12.67470183912751,199.22503210222388
-13.171680000647251,199.16153443514813
-13.666129377277421,199.09585170591328
-14.162430178005286,199.02739098062492
-14.656789610891849,198.95668053453744
-15.151300616942734,198.88342390738865
-15.646873104037441,198.8074689998715
-16.13968154220403,198.72941915029443
-16.634268839759613,198.6485447026463
-17.127470026448083,198.56536202866118
-17.618631058938814,198.4800031022246
-18.110833599370796,198.39192549648106
-18.602929804904285,198.301323485559
-19.094091738011453,198.20835266210227
-19.585030097199486,198.11287839375373
-20.075041107591627,198.01504087402887
-20.56380624961629,197.91491382057959
-21.055179705502866,197.81167903697028
-21.542783720187032,197.7066940947214
-22.03109254072937,197.5989996766644
-22.519237502343934,197.48877687894858
-23.005969110902964,197.3763148448959
-23.49209010750774,197.26143305532224
-23.978741500060327,197.14385033572194
-24.465266681430776,197.02371446210412
-24.94867975579813,196.90178686085576
-25.43344664998492,196.7769334554786
-25.91667503723982,196.64989836177628
-26.400346161450994,196.52015396809898
-26.882844732397906,196.38813331094028
-27.365068851333024,196.25358920653244
-27.84511516049929,196.11706677688
-28.322842509637184,195.97863188171593
-28.802555090203235,195.83701700943243
-29.284101390483336,195.69222442673762
-29.761455378915812,195.54608996542862
-30.239640588471577,195.3970774702874
-30.71531707431856,195.24623844332405
-31.191913878909904,195.0924766484292
-31.666952936980234,194.93659093799715
-32.1411612542984,194.77834758395048
-32.61485697527585,194.6176375024672
-33.08695418670818,194.45483634202427
-33.558787702256524,194.28948198142064
-34.029998026825645,194.12169492369114
-34.50039141981568,193.95154265371576
-34.96921832738845,193.7793041924821
-35.43837829081138,193.60427204863717
-35.90551552126686,193.4273312999326
-36.37278978725353,193.24765861523593
-36.83750325304318,193.06630450012298
-37.303493162880734,192.88175570681025
-37.7672578615152,192.69540136129655
-38.23043063895253,192.5065886621405
-38.69171826396685,192.31585371889688
-39.1535424633543,192.1221830917407
-39.614072996191744,191.92633925201076
-40.07185678534389,191.7289628752433
-40.53086817166589,191.52832443728548
-40.987935430056126,191.32580824733122
-41.444403865624196,191.12081878477483
-41.89929107616853,190.9138013344879
-42.35309029367998,190.70453533077833
-42.80446785986624,190.4936527285247
-43.258015276061634,190.27897723648263
-43.707520544718854,190.06346569482284
-44.15752223297869,189.8449408555846
-44.606098356137686,189.6243303414735
-45.05444115728068,189.40103890898237
-45.50086413279923,189.1759110064403
-45.946646303671756,188.94830045099997
-46.39099035263816,188.7186149595883
-46.83341490467019,188.48711496403968
-47.275834256630446,188.25278887565426
-47.71660669185619,188.01650482509012
-48.155344686631274,187.77848453235487
-48.594323336263486,187.53748055791954
-49.03106302116698,187.2948583060242
-49.46695262542036,187.04984810462722
-49.901363164249545,186.80280436402182
-50.332543881697845,186.55475077470072
-50.76598550363858,186.30249498691782
-51.19676760585329,186.04889576874083
-51.62646547867202,185.7930325740863
-52.05565527755909,185.53455044994072
-52.4820404379756,185.27484782445393
-52.908267956927574,185.0123070109415
-53.33283180002311,184.74785252627086
-53.75497592456622,184.48197292751297
-54.17760217199488,184.212822680909
-54.59562039273276,183.94367659372
-55.015956392517154,183.67004630378514
-55.43383356118758,183.3950305826289
-55.85067328285245,183.11769679652198
-56.265882775923195,182.83844028624196
-56.67903504398096,182.5575595328463
-57.09144612256479,182.27415480804046
-57.501861906728855,181.98909146800435
-57.910336055792676,181.7023441289608
-58.318921491068956,181.41245221048845
-58.72536759323852,181.12101117081235
-59.128664980069274,180.82877563456682
-59.534602213179795,180.5315009066301
-59.9350535893089,180.23516752341743
-60.33506163408851,179.9360587177171
-60.73476444900039,179.63404434957562
-61.131649583144196,179.33103396915112
-61.527674607119394,179.0255328510146
-61.922461316861074,178.71782274016243
-62.315163387293325,178.4085696550132
-62.70670393259938,178.0970446719584
-63.09604671127002,177.7840795107482
-63.48455424118089,177.4685720110803
-63.87119850559379,177.15135559094446
-64.25573178226486,176.83264460078948
-64.63872798216926,176.5119667544633
-65.02049180168328,176.18906000900367
-65.40091416871317,175.86400858745122
-65.77920295397352,175.53749567451763
-66.15611927276956,175.2088640832147
-66.53127292351292,174.87845373045678
-66.90528735819967,174.54570727194525
-67.27726356233119,174.21142652072103
-67.64746189198317,173.87538269546505
-68.01606058730813,173.53741336313655
-68.38289922295016,173.1976660446752
-68.74842230548957,172.85572239511555
-69.11127125680798,172.5128678256448
-69.471198668912,172.16936816658367
-69.83143526600786,171.8221127256031
-70.1899526182096,171.473036775201
-70.54779846438268,171.12109865541618
-70.9020029716115,170.76924566274272
-71.2550441434967,170.41502290308767
-71.6061194598357,170.05923340373297
-71.95564188038048,169.7014558867532
-72.30307673511103,169.34224135998758
-72.64980897528586,168.98013801149818
-72.99369770989473,168.61739174004504
-73.33630761806509,168.25235142750535
-73.67566842597469,167.88714111519036
-74.01287451864793,167.52060555901997
-74.34985975284432,167.15061087138687
-74.68493228413304,166.77899803474898
-75.01861389354694,166.40517832910598
-75.34947401796349,166.03077057551926
-75.67882591415534,165.6542910311153
-76.00646199016772,165.27596873417428
-76.3321149152275,164.89611238187632
-76.65571279679743,164.5148104445118
-76.97757869563578,164.13167973226962
-77.29791085228737,163.74647260371518
-77.6144821213472,163.36190767217104
-77.93144656071844,162.97290337953686
-78.24400528805133,162.58538217752206
-78.55664648711144,162.19375886690756
-78.86669070543368,161.80138012064901
-79.17452475925722,161.40777108678034
